,year,Country,State,AverageTemperature,AverageTemperatureUncertainty,temp_diff
19441,1980,Russia,Primor'Ye,1.6910833333333333,0.24924999999999997,-0.46441666666666714
19442,1980,Russia,Pskov,3.9465833333333333,0.20525000000000002,-0.6840000000000006
19443,1980,Russia,Rostov,7.8705,0.25125000000000003,-1.6788333333333334
19444,1980,Russia,Ryazan',3.6577499999999996,0.21041666666666667,-0.9999166666666679
19445,1980,Russia,Sakha,-12.656083333333333,0.3476666666666666,1.6629166666666677
19446,1980,Russia,Sakhalin,-0.16974999999999985,0.258,-0.007833333333333276
19447,1980,Russia,Samara,3.546,0.2531666666666667,-0.7210000000000005
19448,1980,Russia,Saratov,4.668000000000001,0.2614166666666667,-1.1117499999999998
19449,1980,Russia,Smolensk,3.7155833333333335,0.19941666666666666,-0.9917500000000001
19450,1980,Russia,Stavropol',9.528666666666668,0.25608333333333333,-1.2318333333333324
19451,1980,Russia,Sverdlovsk,0.2959999999999998,0.25216666666666665,0.21941666666666676
19452,1980,Russia,Tambov,4.166999999999999,0.2549166666666666,-1.0933333333333337
19453,1980,Russia,Tatarstan,2.776333333333333,0.2605,-0.39400000000000013
19454,1980,Russia,Taymyr,-13.52925,0.44708333333333333,2.2865
19455,1980,Russia,Tomsk,-1.2187500000000002,0.29858333333333337,0.3765000000000005
19456,1980,Russia,Tula,3.6108333333333333,0.21350000000000002,-1.1515833333333334
19457,1980,Russia,Tuva,-6.626333333333332,0.371,-1.3251666666666662
19458,1980,Russia,Tver',3.131083333333333,0.18283333333333332,-0.6918333333333333
19459,1980,Russia,Tyumen',0.11441666666666661,0.2511666666666667,0.11325
19460,1980,Russia,Udmurt,1.7667499999999998,0.271,-0.12425000000000042
19461,1980,Russia,Ul'Yanovsk,3.3958333333333326,0.25458333333333333,-0.6555833333333339
19462,1980,Russia,Ust Orda Buryat,-3.272166666666667,0.33725,-0.6879166666666667
19463,1980,Russia,Vladimir,3.397500000000001,0.20925000000000002,-0.7891666666666657
19464,1980,Russia,Volgograd,6.278,0.2579166666666667,-1.5052500000000002
19465,1980,Russia,Vologda,1.6181666666666672,0.22658333333333333,-0.18049999999999944
19466,1980,Russia,Voronezh,5.302,0.24525,-1.3699166666666676
19467,1980,Russia,Yamal Nenets,-7.230250000000001,0.2900833333333333,1.766166666666666
19468,1980,Russia,Yaroslavl',2.6153333333333335,0.2185,-0.4354999999999998
19469,1980,Russia,Yevrey,-0.17266666666666688,0.3145,-0.20133333333333425
19470,1980,United States,Alabama,17.286833333333334,0.17783333333333332,0.6287500000000001
19471,1980,United States,Alaska,-4.29325,0.3075833333333333,-0.7902499999999995
19472,1980,United States,Arizona,15.82425,0.19474999999999998,0.7973333333333326
19473,1980,United States,Arkansas,16.10825,0.15925,1.4052500000000006
19474,1980,United States,California,14.662583333333332,0.24175000000000002,0.19416666666666416
19475,1980,United States,Colorado,7.66125,0.19266666666666665,1.190833333333332
19476,1980,United States,Connecticut,9.267666666666667,0.2631666666666667,-0.5008333333333326
19477,1980,United States,Delaware,12.208083333333335,0.3164166666666667,0.09858333333333569
19478,1980,United States,District Of Columbia,12.220333333333334,0.20266666666666666,0.34508333333333496
19479,1980,United States,Florida,21.6735,0.1735,0.044333333333334224
19480,1980,United States,Georgia (State),17.658833333333334,0.18599999999999997,0.39808333333333223
19481,1980,United States,Hawaii,23.02825,0.2655,0.34016666666666495
19482,1980,United States,Idaho,5.915166666666667,0.19758333333333333,0.44375000000000053
19483,1980,United States,Illinois,11.110583333333333,0.18191666666666664,1.0539999999999985
19484,1980,United States,Indiana,10.838666666666667,0.1635,0.7142499999999998
19485,1980,United States,Iowa,9.421750000000001,0.18616666666666667,1.6210833333333339
19486,1980,United States,Kansas,13.061416666666668,0.18183333333333332,1.541666666666666
19487,1980,United States,Kentucky,12.944583333333334,0.17866666666666667,0.6600833333333345
19488,1980,United States,Louisiana,19.308833333333336,0.19258333333333333,0.8545000000000016
19489,1980,United States,Maine,4.343666666666667,0.20141666666666666,-1.2689166666666667
19490,1980,United States,Maryland,12.381583333333333,0.17441666666666666,0.25016666666666687
19491,1980,United States,Massachusetts,7.825,0.23500000000000001,-0.7334166666666677
19492,1980,United States,Michigan,6.447500000000001,0.18475,0.27158333333333395
19493,1980,United States,Minnesota,5.21075,0.19333333333333333,1.6131666666666673
19494,1980,United States,Mississippi,17.7475,0.15658333333333332,0.8114166666666662
19495,1980,United States,Missouri,13.026583333333335,0.1755833333333333,1.6247500000000006
19496,1980,United States,Montana,5.82375,0.17174999999999999,1.037583333333334
19497,1980,United States,Nebraska,9.993083333333333,0.18641666666666667,1.6578333333333326
19498,1980,United States,Nevada,10.264750000000001,0.25533333333333336,0.3510833333333352
19499,1980,United States,New Hampshire,5.658916666666666,0.24316666666666667,-0.9624166666666687
19500,1980,United States,New Jersey,10.951666666666668,0.2235,-0.04049999999999976
19501,1980,United States,New Mexico,12.400666666666666,0.18058333333333332,1.0029166666666658
19502,1980,United States,New York,7.1939166666666665,0.18341666666666667,-0.5492500000000007
19503,1980,United States,North Carolina,14.786333333333333,0.18533333333333335,0.19983333333333242
19504,1980,United States,North Dakota,5.3388333333333335,0.18999999999999997,2.1805
19505,1980,United States,Ohio,10.108583333333334,0.16583333333333333,0.2174166666666668
19506,1980,United States,Oklahoma,16.193,0.17616666666666667,1.6889166666666675
19507,1980,United States,Oregon,8.511416666666667,0.20158333333333334,0.04383333333333361
19508,1980,United States,Pennsylvania,9.167416666666666,0.17633333333333334,-0.0849166666666683
19509,1980,United States,Rhode Island,9.224583333333333,0.2648333333333333,-0.5253333333333323
19510,1980,United States,South Carolina,17.051916666666667,0.19199999999999998,0.23358333333333547
19511,1980,United States,South Dakota,8.224,0.17466666666666664,2.0420833333333333
19512,1980,United States,Tennessee,14.248249999999999,0.17808333333333334,0.7817500000000006
19513,1980,United States,Texas,18.55366666666667,0.15375,1.1539166666666674
19514,1980,United States,Utah,9.027416666666666,0.2364166666666667,0.9329999999999998
19515,1980,United States,Vermont,5.389,0.21525000000000002,-0.9353333333333325
19516,1980,United States,Virginia,12.894833333333333,0.18925,0.3289166666666663
19517,1980,United States,Washington,7.781583333333333,0.17200000000000001,-0.13533333333333353
19518,1980,United States,West Virginia,10.808083333333334,0.18783333333333332,0.18008333333333404
19519,1980,United States,Wisconsin,6.2973333333333334,0.17975,0.9796666666666667
19520,1980,United States,Wyoming,5.81575,0.204,1.0417500000000004
19521,1981,Australia,Australian Capital Territory,12.296333333333331,0.28375,-0.2058333333333362
19522,1981,Australia,New South Wales,17.968083333333333,0.19275,-0.3173333333333339
19523,1981,Australia,Northern Territory,25.380250000000004,0.23675000000000002,-0.500833333333329
19524,1981,Australia,Queensland,23.355333333333334,0.20125,-0.5244999999999997
19525,1981,Australia,South Australia,19.83075,0.23108333333333334,-0.39433333333333564
19526,1981,Australia,Tasmania,11.78225,0.23883333333333331,0.2431666666666672
19527,1981,Australia,Victoria,14.85075,0.19216666666666668,0.14541666666666586
19528,1981,Australia,Western Australia,22.879416666666668,0.24433333333333332,-0.42575000000000074
19529,1981,Brazil,Acre,25.962333333333333,0.3313333333333333,-0.12975000000000136
19530,1981,Brazil,Alagoas,24.736500000000003,0.48574999999999996,-0.04374999999999574
19531,1981,Brazil,Amazonas,26.390333333333334,0.38475,-0.17283333333333672
19532,1981,Brazil,Bahia,24.032416666666666,0.4455,-0.3014166666666682
19533,1981,Brazil,Distrito Federal,21.748,0.3481666666666667,-0.43858333333333377
19534,1981,Brazil,Mato Grosso,25.753833333333336,0.39125000000000004,-0.09124999999999872
19535,1981,Brazil,Mato Grosso Do Sul,23.808083333333332,0.3329166666666667,-0.06483333333333618
19536,1981,Brazil,Minas Gerais,21.886833333333332,0.3165,-0.4150000000000027
19537,1981,Brazil,Pernambuco,25.44816666666667,0.49491666666666667,-0.0034999999999989484
19538,1981,Brazil,Rio De Janeiro,22.0975,0.34758333333333336,-0.4035833333333372
19539,1981,Brazil,Rio Grande Do Norte,27.263583333333333,0.36200000000000004,0.15041666666666487
19540,1981,Brazil,Rio Grande Do Sul,19.373833333333334,0.33441666666666664,0.05458333333333343
19541,1981,Brazil,Roraima,25.958250000000003,0.5208333333333334,-0.2915833333333282
19542,1981,Brazil,Santa Catarina,18.90875,0.36391666666666667,0.062333333333334906
19543,1981,Brazil,Sergipe,25.435000000000002,0.5267499999999999,-0.056749999999997414
19544,1981,Brazil,Tocantins,26.00791666666667,0.5530833333333333,-0.32150000000000034
19545,1981,Canada,Alberta,2.527083333333333,0.25775,1.5711666666666666
19546,1981,Canada,British Columbia,1.7805833333333336,0.2568333333333333,0.9905000000000003
19547,1981,Canada,Manitoba,-0.34125000000000005,0.41566666666666663,1.879916666666667
19548,1981,Canada,New Brunswick,5.186166666666667,0.237,1.4415833333333334
19549,1981,Canada,Newfoundland And Labrador,0.4324166666666664,0.35633333333333334,1.7479166666666666
19550,1981,Canada,Northwest Territories,-6.651500000000001,0.4980833333333334,1.686499999999998
19551,1981,Canada,Nova Scotia,6.90725,0.25025000000000003,1.4370833333333337
19552,1981,Canada,Nunavut,-11.5195,0.48875,1.2530833333333309
19553,1981,Canada,Ontario,1.7701666666666664,0.33508333333333334,1.6651666666666667
19554,1981,Canada,Prince Edward Island,6.37675,0.25616666666666665,1.59525
19555,1981,Canada,Saskatchewan,2.188,0.2519166666666666,1.71125
19556,1981,Canada,Yukon,-4.904416666666667,0.4533333333333333,1.533999999999999
19557,1981,China,Anhui,15.295166666666667,0.22141666666666668,0.3084166666666661
19558,1981,China,Beijing,9.377083333333333,0.273,0.28666666666666707
19559,1981,China,Chongqing,15.874250000000002,0.23158333333333334,0.06658333333333388
19560,1981,China,Fujian,18.811,0.21875,-0.0730833333333365
19561,1981,China,Gansu,5.567583333333334,0.25016666666666665,-0.16433333333333255
19562,1981,China,Guangdong,21.53408333333333,0.20883333333333334,-0.03366666666666873
19563,1981,China,Guangxi,20.449,0.22683333333333333,-0.05658333333333232
19564,1981,China,Guizhou,15.698916666666667,0.23408333333333334,0.14383333333333326
19565,1981,China,Hainan,25.078,0.42025,-0.02091666666666825
19566,1981,China,Hebei,9.423,0.2283333333333333,0.25849999999999973
19567,1981,China,Heilongjiang,1.2438333333333331,0.25808333333333333,0.44158333333333355
19568,1981,China,Henan,14.074333333333334,0.22033333333333335,0.2842500000000001
19569,1981,China,Hubei,15.642666666666669,0.23483333333333334,0.2202500000000036
19570,1981,China,Hunan,16.839083333333335,0.22233333333333336,0.08866666666666845
19571,1981,China,Jiangsu,14.817666666666668,0.20266666666666666,0.4046666666666656
19572,1981,China,Jiangxi,17.554083333333335,0.19866666666666666,0.07574999999999932
19573,1981,China,Jilin,4.275333333333333,0.28675,0.4299166666666667
19574,1981,China,Liaoning,7.680833333333333,0.24341666666666664,0.4705833333333338
19575,1981,China,Nei Mongol,3.4065,0.23775,0.012749999999999151
19576,1981,China,Ningxia Hui,7.877833333333332,0.2843333333333333,0.01266666666666616
19577,1981,China,Qinghai,-1.4255833333333336,0.22716666666666666,0.13533333333333308
19578,1981,China,Shaanxi,10.702416666666666,0.2545,0.041499999999999204
19579,1981,China,Shandong,13.128166666666667,0.20158333333333334,0.5227499999999985
19580,1981,China,Shanghai,15.812083333333334,0.23241666666666663,0.334833333333334
19581,1981,China,Shanxi,8.98075,0.21666666666666667,0.11758333333333404
19582,1981,China,Sichuan,8.376583333333334,0.2305,0.18850000000000122
19583,1981,China,Tianjin,11.792416666666666,0.25933333333333336,0.416249999999998
19584,1981,China,Xinjiang Uygur,5.555250000000001,0.2796666666666667,-0.5576666666666661
19585,1981,China,Xizang,-2.4620833333333336,0.34800000000000003,-0.1763333333333339
19586,1981,China,Yunnan,16.244916666666665,0.22791666666666666,0.07058333333333167
19587,1981,China,Zhejiang,16.242333333333335,0.24858333333333335,0.02183333333333337
19588,1981,India,Andaman And Nicobar,27.662333333333333,0.3833333333333333,-0.17458333333333442
19589,1981,India,Andhra Pradesh,27.360166666666668,0.29791666666666666,-0.4935833333333335
19590,1981,India,Arunachal Pradesh,14.337583333333333,0.307,0.1922499999999996
19591,1981,India,Assam,22.29675,0.3124166666666666,-0.024416666666667197
19592,1981,India,Bihar,24.478166666666667,0.39475,-0.5172500000000007
19593,1981,India,Chandigarh,13.793833333333334,0.5243333333333334,-0.39883333333333404
19594,1981,India,Chhattisgarh,25.81641666666667,0.2995,-0.5441666666666656
19595,1981,India,Dadra And Nagar Haveli,25.300583333333336,0.4038333333333333,-0.23208333333333186
19596,1981,India,Daman And Diu,26.506416666666667,0.5654166666666667,-0.14008333333333667
19597,1981,India,Delhi,25.787666666666667,0.36683333333333334,-0.227916666666669
19598,1981,India,Goa,26.13491666666667,0.37716666666666665,-0.24933333333332897
19599,1981,India,Gujarat,26.62366666666667,0.44025000000000003,-0.22824999999999918
19600,1981,India,Haryana,24.85175,0.3930833333333334,-0.2705833333333345
19601,1981,India,Himachal Pradesh,9.48925,0.48891666666666667,-0.4055833333333325
19602,1981,India,Jammu And Kashmir,3.57525,0.4736666666666667,-0.4036666666666666
19603,1981,India,Jharkhand,24.915499999999998,0.32866666666666666,-0.6768333333333345
19604,1981,India,Karnataka,25.946166666666667,0.3065833333333334,-0.3610833333333332
19605,1981,India,Kerala,26.622416666666666,0.27575,-0.25083333333333613
19606,1981,India,Madhya Pradesh,25.674583333333334,0.25716666666666665,-0.3826666666666654
19607,1981,India,Maharashtra,26.22066666666667,0.2995,-0.4755833333333328
19608,1981,India,Manipur,21.651,0.31333333333333335,-0.05383333333333695
19609,1981,India,Meghalaya,23.73783333333333,0.36991666666666667,-0.18225000000000335
19610,1981,India,Mizoram,23.709249999999997,0.35000000000000003,-0.19708333333333528
19611,1981,India,Nagaland,21.928083333333333,0.30533333333333335,0.06683333333333508
19612,1981,India,Orissa,26.12125,0.35575,-0.5608333333333348
19613,1981,India,Puducherry,27.577333333333332,0.24058333333333334,-0.3540833333333353
19614,1981,India,Punjab,23.811083333333332,0.47574999999999995,-0.3201666666666654
19615,1981,India,Rajasthan,26.358333333333334,0.3084166666666666,-0.23566666666666336
19616,1981,India,Sikkim,3.221916666666667,0.478,-0.34149999999999947
19617,1981,India,Tamil Nadu,26.96675,0.24858333333333335,-0.35541666666666316
19618,1981,India,Tripura,25.006666666666664,0.3334166666666667,-0.3208333333333364
19619,1981,India,Uttar Pradesh,24.99083333333333,0.3433333333333333,-0.28283333333333616
19620,1981,India,Uttaranchal,15.068,0.6354166666666666,-0.35983333333333434
19621,1981,India,West Bengal,24.894166666666667,0.31175,-0.6287499999999966
19622,1981,Russia,Adygey,11.566833333333333,0.23466666666666666,1.3111666666666668
19623,1981,Russia,Aga Buryat,-2.0230833333333327,0.40599999999999997,0.5623333333333349
19624,1981,Russia,Altay,2.5136666666666656,0.2835,0.8169999999999993
19625,1981,Russia,Amur,-4.960583333333333,0.29058333333333336,0.16075000000000017
19626,1981,Russia,Arkhangel'Sk,-0.7708333333333334,0.33275,1.545083333333333
19627,1981,Russia,Astrakhan',10.788916666666667,0.2688333333333333,1.8771666666666658
19628,1981,Russia,Bashkortostan,3.8751666666666664,0.28741666666666665,2.0915833333333333
19629,1981,Russia,Belgorod,7.968666666666667,0.24975,2.5779999999999994
19630,1981,Russia,Bryansk,6.753833333333333,0.24408333333333332,2.0865
19631,1981,Russia,Buryat,-5.60325,0.29175,0.9272499999999999
19632,1981,Russia,Chechnya,9.932583333333334,0.33899999999999997,0.93675
19633,1981,Russia,Chelyabinsk,3.43875,0.3383333333333333,2.036583333333334
19634,1981,Russia,Chita,-5.341083333333334,0.31525,0.7013333333333316
19635,1981,Russia,Chukot,-10.212416666666668,0.49974999999999997,1.1889166666666657
19636,1981,Russia,Chuvash,5.574916666666667,0.32108333333333333,2.2805
19637,1981,Russia,City Of St. Petersburg,4.424,0.23749999999999996,0.7879166666666673
19638,1981,Russia,Dagestan,11.409166666666666,0.32016666666666665,0.9448333333333316
19639,1981,Russia,Evenk,-8.865166666666667,0.41491666666666666,1.9919166666666666
19640,1981,Russia,Gorno Altay,-3.6220833333333338,0.4626666666666666,0.25875000000000004
19641,1981,Russia,Ingush,8.984833333333333,0.36733333333333335,0.8396666666666661
19642,1981,Russia,Irkutsk,-4.655583333333333,0.3025,1.2559999999999993
19643,1981,Russia,Ivanovo,5.300333333333334,0.2805,2.2591666666666663
19644,1981,Russia,Kabardin Balkar,8.934,0.3189166666666667,0.8962499999999984
19645,1981,Russia,Kaliningrad,6.96975,0.38458333333333333,1.167250000000001
19646,1981,Russia,Kalmyk,11.251166666666668,0.24108333333333332,1.8119166666666686
19647,1981,Russia,Kaluga,5.869666666666666,0.23416666666666666,2.2019999999999995
19648,1981,Russia,Kamchatka,-2.0185833333333334,0.44716666666666666,0.24316666666666675
19649,1981,Russia,Karachay Cherkess,9.930166666666667,0.26325,1.1132500000000007
